2783.753417491913, 1, -153.10269165039062, 15.125174045562744
2783.753508090973, 1, -150.4202880859375, 15.125266313552856
2785.906569957733, 1, -158.3762664794922, 17.278326272964478
2785.9066483974457, 1, -150.3997802734375, 17.27840757369995
2786.3949518203735, 1, -149.45114135742188, 17.76670789718628
2787.0973510742188, 1, -147.8985137939453, 18.46910786628723
2787.0974473953247, 1, -148.37384033203125, 18.46920657157898
2790.147882461548, 1, -146.9591827392578, 21.51963973045349
2792.6475822925568, 1, -144.8087615966797, 24.019339084625244
2792.6476862430573, 1, -153.57496643066406, 24.019444942474365
2794.3198676109314, 1, -155.0307159423828, 25.69162392616272
2816.474203824997, 1, -156.8372344970703, 47.84596061706543
2816.474287033081, 1, -157.9708709716797, 47.84604597091675
2818.010189771652, 1, -180.8884735107422, 49.381945848464966
2818.675778865814, 2, -62.97054672241211, 50
2818.6758852005005, 2, -59.97233963012695, 50
2818.675916671753, 2, -59.65449142456055, 50
2818.675944328308, 2, -44.3232421875, 50
2853.1961307525635, 1, -147.6269073486328, 12.699165344238281
2853.1962320804596, 1, -146.20938110351562, 12.699268817901611
2853.617171049118, 1, -146.49334716796875, 13.120205879211426
2853.617244720459, 1, -147.89613342285156, 13.120281219482422
2853.7577900886536, 1, -145.87353515625, 13.260823726654053
2853.757882118225, 1, -148.2333526611328, 13.260918617248535
2853.9657821655273, 1, -148.1245880126953, 13.468815803527832
2853.965917825699, 1, -146.3114471435547, 13.46895456314087
2857.25887298584, 1, -148.03262329101562, 16.76190710067749
2857.258989095688, 1, -152.26275634765625, 16.762025594711304
2859.7029752731323, 1, -152.69189453125, 19.206008672714233
2861.0985515117645, 1, -147.20126342773438, 20.601585865020752
2862.83415722847, 1, -154.57960510253906, 22.337191581726074
2862.83424782753, 1, -143.9279327392578, 22.337284326553345
2865.3381798267365, 1, -144.1057586669922, 24.841214656829834
2865.3382575511932, 1, -153.64236450195312, 24.841294288635254
2890.512036561966, 2, -39.539161682128906, 50
2890.51211309433, 2, -57.89704895019531, 50
2890.512127637863, 2, -56.34633255004883, 50
2890.512137889862, 2, -39.18359375, 50
2920.245088338852, 1, -148.34994506835938, 13.615937948226929
2920.245180130005, 1, -147.03883361816406, 13.616031885147095
2920.3159708976746, 1, -148.8863983154297, 13.686820030212402
2920.3160820007324, 1, -147.29080200195312, 13.686933279037476
2921.1509194374084, 1, -147.6781005859375, 14.521767616271973
2921.151047706604, 1, -149.06263732910156, 14.521898746490479
2924.0637350082397, 1, -146.65467834472656, 17.434584140777588
2924.0638678073883, 1, -147.24269104003906, 17.43471932411194
2925.0495817661285, 1, -154.09860229492188, 18.420430183410645
2925.049841403961, 1, -146.09576416015625, 18.420692443847656
2926.728486061096, 1, -145.01832580566406, 20.099335193634033
2926.7285540103912, 1, -154.599609375, 20.099405527114868
2933.1648032665253, 1, -145.2091064453125, 26.535651922225952
2933.1648869514465, 1, -154.16600036621094, 26.535738468170166
2940.0158228874207, 1, -162.915771484375, 33.386672019958496
2956.637850999832, 2, -38.328365325927734, 50
2956.6379294395447, 2, -55.833091735839844, 50
2956.6379432678223, 2, -56.745243072509766, 50
2956.6379528045654, 2, -56.118614196777344, 50
2956.637960910797, 2, -44.22215270996094, 50
2989.8279366493225, 1, -150.501708984375, 14.234439134597778
2989.8280217647552, 1, -147.3668670654297, 14.234526634216309
2991.0051918029785, 1, -149.616943359375, 15.411694288253784
2991.0053350925446, 1, -149.48291015625, 15.411839485168457
2991.2151715755463, 1, -148.66287231445312, 15.621674299240112
2991.215252637863, 1, -151.1171112060547, 15.621757507324219
2999.7737114429474, 1, -159.08517456054688, 24.180213928222656
3005.2056596279144, 1, -159.3714141845703, 29.612161874771118
3005.2057468891144, 1, -165.9431915283203, 29.61225175857544
3005.975738763809, 1, -148.5254364013672, 30.382240533828735
3005.9758434295654, 1, -158.76025390625, 30.38234782218933
3006.668018579483, 1, -158.3359375, 31.074520349502563
3010.9160323143005, 1, -164.52508544921875, 35.32253360748291
3022.017120361328, 1, -171.7202911376953, 46.42362189292908
3025.636013507843, 2, -37.47639083862305, 50
3025.6360898017883, 2, -36.6425895690918, 50
3025.636103630066, 2, -49.741024017333984, 50
3025.636113882065, 2, -37.64207077026367, 50
3025.6361227035522, 2, -40.96309280395508, 50
3025.636131286621, 2, -39.547752380371094, 50
3051.961296081543, 1, -148.20260620117188, 7.384526252746582
3051.9614062309265, 1, -148.0744171142578, 7.384638547897339
3055.3748755455017, 1, -153.65945434570312, 10.798105716705322
3055.3749606609344, 1, -152.0186309814453, 10.798192739486694
3056.7690036296844, 1, -148.23399353027344, 12.192234516143799
3056.769114255905, 1, -147.5933837890625, 12.192346811294556
3057.33300280571, 1, -147.24009704589844, 12.756232261657715
3057.3330948352814, 1, -149.3143768310547, 12.756327629089355
3058.578148841858, 1, -145.98269653320312, 14.001379489898682
3059.2052104473114, 1, -146.2777099609375, 14.628440618515015
3059.3422605991364, 1, -150.9221954345703, 14.765490293502808
3069.4246015548706, 1, -158.9355926513672, 24.847832202911377
3094.589000225067, 2, -39.90492248535156, 50
3094.5890991687775, 2, -40.631317138671875, 50
3094.5891301631927, 2, -60.57011413574219, 50
3094.5891551971436, 2, -58.422210693359375, 50
3094.58917927742, 2, -40.325645446777344, 50
3094.5892016887665, 2, -48.2105827331543, 50
3094.589223384857, 2, -43.04558181762695, 50
3094.5892448425293, 2, -53.147987365722656, 50
3121.712718486786, 1, -146.146728515625, 11.099769353866577
3121.7128145694733, 1, -146.13587951660156, 11.099867582321167
3122.060949087143, 1, -146.42567443847656, 11.448000192642212
3122.0610349178314, 1, -146.84176635742188, 11.4480881690979
3122.134603023529, 1, -146.05221557617188, 11.521653652191162
3122.1346814632416, 1, -147.95907592773438, 11.521734714508057
3123.7376580238342, 1, -147.84762573242188, 13.124708890914917
3126.610136985779, 1, -152.6314697265625, 15.997188091278076
3130.716344356537, 1, -145.3441619873047, 20.103395462036133
3132.746864080429, 1, -150.2147674560547, 22.13391423225403
3132.7469675540924, 1, -143.97727966308594, 22.134020805358887
3142.4956760406494, 1, -158.81256103515625, 31.882726907730103
3150.7756402492523, 1, -150.05804443359375, 40.162691593170166
3160.637662410736, 2, -40.27110290527344, 50
3160.6377589702606, 2, -58.306068420410156, 50
3160.6377918720245, 2, -56.075477600097656, 50
3160.637819290161, 2, -59.096168518066406, 50
3160.637843608856, 2, -56.760986328125, 50
3160.637866973877, 2, -58.477046966552734, 50
3160.637889623642, 2, -42.053409576416016, 50
3186.680499792099, 1, -151.3652801513672, 10.087310552597046
3186.6805851459503, 1, -151.6560516357422, 10.087397813796997
3192.4084525108337, 1, -146.1809844970703, 15.815262079238892
3192.408535718918, 1, -147.01046752929688, 15.815348386764526
3192.408572435379, 1, -144.78005981445312, 15.815385341644287
3192.6175594329834, 1, -145.5045166015625, 16.024369716644287
3192.6850192546844, 1, -146.15016174316406, 16.091830253601074
3194.2944095134735, 3, 201.8880615234375, 17.681792497634888
3194.997036218643, 3, 201.6717071533203, 18.33798360824585
3201.124946117401, 1, -145.2457733154297, 24.531756162643433
3202.3884828090668, 1, -155.06271362304688, 25.79529309272766
3202.388552427292, 1, -143.73348999023438, 25.79536509513855
3213.085618019104, 1, -148.56175231933594, 36.492427825927734
3226.614471435547, 2, -35.72411346435547, 50
3226.614548921585, 2, -58.244476318359375, 50
3226.6145629882812, 2, -60.10289764404297, 50
3226.6145725250244, 2, -57.395172119140625, 50
3226.6145803928375, 2, -55.80510330200195, 50
3226.6145882606506, 2, -54.56324768066406, 50
3226.614596605301, 2, -37.004695892333984, 50
3253.937096118927, 1, -148.19261169433594, 8.351182222366333
3253.937172651291, 1, -148.36886596679688, 8.351261854171753
3254.0770196914673, 1, -148.3543701171875, 8.491106271743774
3254.0770897865295, 1, -148.294921875, 8.4911789894104
3256.924040555954, 1, -150.31947326660156, 11.338127851486206
3256.9241075515747, 1, -149.0499725341797, 11.338196516036987
3257.8300025463104, 1, -149.30728149414062, 12.24409008026123
3257.830074071884, 1, -145.7568817138672, 12.244163036346436
3258.667676448822, 1, -146.43019104003906, 13.08176302909851
3258.6677536964417, 1, -148.6605682373047, 13.08184289932251
3259.7148201465607, 1, -145.70587158203125, 14.128906726837158
3260.0611181259155, 1, -145.5915069580078, 14.475204944610596
3260.2704350948334, 1, -145.81558227539062, 14.684522151947021
3261.8762879371643, 1, -145.18702697753906, 16.290374517440796
3263.138182401657, 1, -147.89242553710938, 17.552269458770752
3295.606300830841, 2, -40.36103820800781, 50
3295.6064019203186, 2, -39.67185974121094, 50
3295.6064229011536, 2, -55.63286209106445, 50
3295.606436252594, 2, -55.976383209228516, 50
3295.6064484119415, 2, -41.23939514160156, 50
3325.3293511867523, 1, -156.04200744628906, 10.74260950088501
3325.3294501304626, 1, -151.5111083984375, 10.742709875106812
3325.610070705414, 1, -145.90293884277344, 11.02332854270935
3325.6101591587067, 1, -146.8982696533203, 11.023419857025146
3325.7475941181183, 1, -146.0734100341797, 11.160852193832397
3325.7478063106537, 1, -146.3352508544922, 11.161066770553589
3325.887487411499, 1, -145.88278198242188, 11.300745010375977
3325.887619495392, 1, -146.3477020263672, 11.30087947845459
3326.235317468643, 1, -147.29229736328125, 11.64857530593872
3326.235401391983, 1, -145.9756622314453, 11.648662090301514
3326.72763133049, 1, -145.3432159423828, 12.140889883041382
3326.727719068527, 1, -147.55355834960938, 12.140980005264282
3337.700838327408, 3, 199.20819091796875, 23.110564947128296
3350.28374004364, 1, -150.2735595703125, 35.696998596191406
3352.0979924201965, 3, 188.87843322753906, 37.51051473617554
3359.508832216263, 3, 181.81832885742188, 44.860185384750366
3364.6587524414062, 2, -38.64605712890625, 50
3364.6588633060455, 2, -52.091758728027344, 50
3364.6588950157166, 2, -39.68320083618164, 50
3364.658920288086, 2, -49.821990966796875, 50
3387.8873629570007, 1, -147.02024841308594, 7.282010555267334
3387.887483358383, 1, -153.77354431152344, 7.282134056091309
3388.096834421158, 1, -147.54803466796875, 7.491482257843018
3388.096928358078, 1, -148.7720947265625, 7.491579055786133
3392.5044758319855, 1, -145.2815704345703, 11.899124383926392
3392.5045449733734, 1, -149.3798065185547, 11.899196147918701
3394.662642478943, 1, -144.49795532226562, 14.057291030883789
3395.358222723007, 1, -147.32823181152344, 14.752870559692383
3401.084527015686, 1, -152.0757598876953, 20.479175090789795
3401.084623813629, 1, -143.05645751953125, 20.47927451133728
3401.3607881069183, 1, -142.40281677246094, 20.755436420440674
3401.3608889579773, 1, -144.628662109375, 20.755539655685425
3410.029625892639, 1, -162.07716369628906, 29.424274444580078
3410.0297169685364, 1, -148.08340454101562, 29.424367904663086
3411.737290620804, 1, -169.56256103515625, 31.13193917274475
3418.6263003349304, 1, -153.6063232421875, 38.02094912528992
3421.212785959244, 1, -155.6245880126953, 40.60743474960327
3430.625288248062, 2, -61.002437591552734, 50
3430.6253654956818, 2, -59.9545783996582, 50
3430.6253805160522, 2, -59.31028747558594, 50
3461.1707842350006, 1, -147.8531494140625, 8.618004560470581
3461.170909881592, 1, -147.1685028076172, 8.618133068084717
3469.8067030906677, 1, -145.43373107910156, 17.25392460823059
3469.806792497635, 1, -146.49717712402344, 17.254015684127808
3470.508272409439, 1, -155.1402130126953, 17.955493688583374
3470.5083498954773, 1, -163.35906982421875, 17.955573320388794
3471.7035167217255, 1, -156.18701171875, 19.15073800086975
3471.703593492508, 1, -147.91358947753906, 19.150817155838013
3472.118081331253, 1, -147.1061553955078, 19.565301656723022
3472.8187143802643, 1, -145.09530639648438, 20.26593542098999
3472.8188066482544, 1, -153.32546997070312, 20.266030311584473
3477.2857072353363, 3, 198.1121368408203, 24.677674055099487
3484.981419801712, 3, 192.51416015625, 32.376548290252686
3494.2285301685333, 3, 202.2865447998047, 41.659013509750366
3502.585051059723, 2, -37.22361755371094, 50
3502.5851259231567, 2, -36.510009765625, 50
3502.585140943527, 2, -36.64781188964844, 50
3502.585150718689, 2, -56.918479919433594, 50
3502.5851595401764, 2, -57.90258026123047, 50
3502.5851681232452, 2, -43.99728775024414, 50
3536.810390472412, 1, -150.33200073242188, 15.209429740905762
3536.8104767799377, 1, -148.58445739746094, 15.209518194198608
3538.8374903202057, 1, -158.8788604736328, 17.23652935028076
3538.837571620941, 1, -149.37020874023438, 17.236613273620605
3539.6137392520905, 1, -145.0759735107422, 18.01277780532837
3539.613835811615, 1, -146.8455047607422, 18.012876987457275
3552.7271659374237, 1, -159.9699249267578, 31.1262047290802
3552.7272386550903, 1, -146.63255310058594, 31.126280069351196
3569.8771283626556, 3, 178.926513671875, 48.270601987838745
3571.6245584487915, 2, -37.51343536376953, 50
3571.6247069835663, 2, -41.67195129394531, 50
3571.6247441768646, 2, -37.34702682495117, 50
3571.6247730255127, 2, -36.58329772949219, 50
3571.624799966812, 2, -57.04087829589844, 50
3571.6248240470886, 2, -52.1496467590332, 50
3571.6248474121094, 2, -59.069679260253906, 50
3571.624870300293, 2, -55.553192138671875, 50
3571.624893426895, 2, -52.71002960205078, 50
3571.624915599823, 2, -64.36674499511719, 50
3571.6249380111694, 2, -36.59684371948242, 50
3599.786704301834, 1, -149.21908569335938, 9.152227640151978
3600.204579114914, 1, -150.07481384277344, 9.570103168487549
3600.204667329788, 1, -148.41116333007812, 9.570193767547607
3603.1340477466583, 1, -151.81265258789062, 12.499571561813354
3603.1341540813446, 1, -145.1077117919922, 12.499680519104004
3605.2457559108734, 1, -155.97320556640625, 14.611279726028442
3605.245857000351, 1, -146.78482055664062, 14.611383199691772
3606.0142924785614, 1, -145.1158905029297, 15.37981629371643
3606.014430999756, 1, -144.90817260742188, 15.37995719909668
3607.827345609665, 1, -152.3621063232422, 17.192870140075684
3607.9660165309906, 1, -145.74864196777344, 17.331541061401367
3609.7825524806976, 1, -158.37979125976562, 19.1480770111084
3610.340620279312, 1, -162.19073486328125, 19.706144332885742
3610.340690612793, 1, -151.89378356933594, 19.706217288970947
3612.370012521744, 1, -157.51039123535156, 21.735536575317383
3612.3701140880585, 1, -143.1532745361328, 21.735640287399292
3640.6874961853027, 2, -37.474918365478516, 50
3640.687604188919, 2, -39.347740173339844, 50
3640.6876423358917, 2, -56.26277160644531, 50
3640.6876702308655, 2, -51.54779052734375, 50
3665.9627401828766, 1, -148.78775024414062, 9.339311122894287
3665.962838411331, 1, -148.69944763183594, 9.339411735534668
3665.9628665447235, 1, -148.11668395996094, 9.33944034576416
3665.962879180908, 1, -151.95083618164062, 9.339453220367432
3670.3433468341827, 1, -146.7115936279297, 13.719918012619019
3670.3434793949127, 1, -149.68948364257812, 13.72005295753479
3670.552845954895, 1, -149.31480407714844, 13.92941689491272
3670.5529606342316, 1, -146.8271484375, 13.929534196853638
3670.6904196739197, 1, -149.47291564941406, 14.066990613937378
3670.6905312538147, 1, -147.3820343017578, 14.067104816436768
3672.163963317871, 1, -146.07354736328125, 15.540534496307373
3672.7911715507507, 1, -149.33140563964844, 16.16774272918701
3672.8601644039154, 1, -147.788330078125, 16.236735582351685
3674.053410053253, 1, -146.53457641601562, 17.429980278015137
3674.0535418987274, 1, -146.55650329589844, 17.430115222930908
3675.594748020172, 1, -145.48117065429688, 18.97131848335266
3678.3204367160797, 1, -155.0773162841797, 21.697007417678833
3678.3205354213715, 1, -144.22337341308594, 21.697108507156372
3706.6430654525757, 2, -52.1751594543457, 50
3706.6431732177734, 2, -54.438682556152344, 50
3732.202181339264, 1, -147.17306518554688, 6.595784902572632
3732.202291250229, 1, -147.04684448242188, 6.595897197723389
3732.341292142868, 1, -147.12936401367188, 6.734896421432495
3732.341365814209, 1, -147.14854431152344, 6.73497200012207
3732.412475824356, 1, -150.9004669189453, 6.806079864501953
3737.4352157115936, 1, -144.61264038085938, 11.828819751739502
3737.4353425502777, 1, -151.99691772460938, 11.828948736190796
3737.8604547977448, 1, -145.74949645996094, 12.254058361053467
3737.860548734665, 1, -157.54547119140625, 12.254154920578003
3738.9841859340668, 1, -143.9833984375, 13.37778925895691
3738.984320163727, 1, -144.2346954345703, 13.377926349639893
3741.0736961364746, 1, -143.17190551757812, 15.467299222946167
3745.87305021286, 3, 203.0109405517578, 20.22719430923462
3748.6762137413025, 1, -155.14222717285156, 23.069817781448364
3748.676290035248, 1, -141.92355346679688, 23.06989622116089
3775.668111562729, 2, -35.651031494140625, 50
3775.6681938171387, 2, -52.432579040527344, 50
3775.6682090759277, 2, -55.28423309326172, 50
3775.668219566345, 2, -39.2606315612793, 50
3775.66822886467, 2, -44.82656478881836, 50
3798.0920152664185, 1, -147.1888885498047, 6.509732723236084
3798.092135667801, 1, -147.26231384277344, 6.509855508804321
3798.160959005356, 1, -147.08645629882812, 6.578676462173462
3798.16103887558, 1, -147.28237915039062, 6.578758478164673
3798.4404344558716, 1, -146.94424438476562, 6.858151912689209
3798.513640165329, 1, -147.24014282226562, 6.931357383728027
3804.6465661525726, 1, -144.53390502929688, 13.064283609390259
3804.994537115097, 1, -144.23390197753906, 13.412254333496094
3805.203322649002, 1, -144.57565307617188, 13.621040105819702
3806.0512132644653, 1, -146.526123046875, 14.468930006027222
3806.051333427429, 1, -147.61599731445312, 14.46905255317688
3836.425246477127, 1, -174.09303283691406, 44.84296250343323
3837.334243297577, 1, -172.52145385742188, 45.75196123123169
3841.5961015224457, 2, -51.04973220825195, 50
3841.596195459366, 2, -39.44273376464844, 50
3841.5962183475494, 2, -61.297462463378906, 50
3841.5962331295013, 2, -66.2711181640625, 50
3841.5962471961975, 2, -49.78303909301758, 50
3841.596257686615, 2, -43.4894905090332, 50
3841.5962665081024, 2, -43.76832580566406, 50
3869.401631832123, 1, -150.94024658203125, 8.77825927734375
3869.401785850525, 1, -147.26882934570312, 8.778414964675903
3870.868062734604, 1, -146.09292602539062, 10.24468994140625
3870.8681812286377, 1, -145.3685302734375, 10.244811773300171
3871.15212225914, 1, -146.69126892089844, 10.528749465942383
3871.152243614197, 1, -145.1602325439453, 10.528874158859253
3871.295590162277, 1, -144.95843505859375, 10.672217845916748
3871.3652782440186, 1, -146.773681640625, 10.741905927658081
3872.9690840244293, 1, -145.13414001464844, 12.345712184906006
3878.743451356888, 1, -146.2349853515625, 18.12007999420166
3879.167500257492, 1, -144.9644775390625, 18.544127464294434
3880.7008786201477, 1, -152.1441192626953, 20.077507257461548
3880.700963497162, 1, -143.66233825683594, 20.07759404182434
3893.6400816440582, 3, 205.20382690429688, 33.001599073410034
3907.734258890152, 3, 176.8539276123047, 47.058422327041626
3910.662799835205, 2, -38.5210075378418, 50
3910.6628947257996, 2, -40.8105354309082, 50
3910.662913799286, 2, -57.541542053222656, 50
3910.662925720215, 2, -54.18980407714844, 50
3910.6629350185394, 2, -58.243568420410156, 50
3936.0369186401367, 1, -147.11785888671875, 6.414134979248047
3936.0370106697083, 1, -147.3699951171875, 6.414228677749634
3936.1062009334564, 1, -147.12557983398438, 6.483416795730591
3936.1062757968903, 1, -147.2797393798828, 6.48349404335022
3940.027168750763, 1, -145.91172790527344, 10.404384136199951
3940.027294397354, 1, -145.72772216796875, 10.404512405395508
3940.728631258011, 1, -147.49847412109375, 11.105847120285034
3940.728698015213, 1, -154.2776336669922, 11.105916261672974
3941.9118192195892, 1, -144.5052490234375, 12.289034366607666
3942.334557533264, 1, -144.49954223632812, 12.711772918701172
3949.944496154785, 1, -153.709716796875, 20.32171130180359
3949.9445724487305, 1, -143.3389434814453, 20.321789979934692
3951.8878021240234, 3, 197.66612243652344, 22.238463878631592
3955.03892660141, 3, 194.40892028808594, 25.399757385253906
3959.7963421344757, 3, 210.19155883789062, 30.11361074447632
3959.865796804428, 3, 209.12887573242188, 30.20964241027832
3979.651084423065, 2, -39.28401184082031, 50
3979.651193857193, 2, -55.113731384277344, 50
3979.6512298583984, 2, -38.97768020629883, 50
3979.6512594223022, 2, -40.86195755004883, 50
4009.022625684738, 1, -145.50576782226562, 10.4329674243927
4009.022718191147, 1, -145.78231811523438, 10.433062076568604
4009.3015789985657, 1, -146.40492248535156, 10.711920261383057
4009.3017675876617, 1, -145.18588256835938, 10.712110757827759
4009.9333271980286, 1, -145.0997314453125, 11.34366750717163
4009.9334485530853, 1, -147.3240203857422, 11.343792200088501
4010.980664253235, 1, -147.3491668701172, 12.391005754470825
4010.9807398319244, 1, -156.6800994873047, 12.391083717346191
4012.811098575592, 1, -143.8360595703125, 14.221439838409424
4012.8112411499023, 1, -143.9767303466797, 14.22158432006836
4013.3698558807373, 1, -156.04518127441406, 14.780197381973267
4015.904450893402, 1, -145.13385009765625, 17.314792156219482
4015.904564142227, 1, -147.38600158691406, 17.314907789230347
4017.374448776245, 1, -143.6264190673828, 18.78478980064392
4048.6452734470367, 2, -44.42681121826172, 50
4048.6453471183777, 2, -59.751258850097656, 50
4048.645361661911, 2, -55.84357452392578, 50
4048.6453704833984, 2, -57.17088317871094, 50
4048.64537858963, 2, -61.75115966796875, 50
4048.6453862190247, 2, -61.71904754638672, 50
4079.2287678718567, 1, -146.51895141601562, 8.643137693405151
4079.228859424591, 1, -151.15460205078125, 8.643231391906738
4080.978307723999, 1, -151.01742553710938, 10.392677307128906
4082.0301702022552, 1, -144.4849853515625, 11.44454026222229
4082.030271053314, 1, -145.221923828125, 11.444643259048462
4085.5439517498016, 1, -144.6986846923828, 14.958322286605835
4085.8213860988617, 1, -144.95339965820312, 15.235756874084473
4087.989590883255, 1, -146.08758544921875, 17.40396022796631
4087.9897389411926, 1, -144.99630737304688, 17.4041109085083
4088.4130067825317, 1, -142.1245880126953, 17.82737636566162
4092.254395008087, 1, -149.6724853515625, 21.668765783309937
4102.226473808289, 3, 211.36318969726562, 31.63825225830078
4110.626876831055, 3, 187.81800842285156, 39.998963356018066
4120.619042158127, 2, -31.98650360107422, 50
4120.6191148757935, 2, -51.93372344970703, 50
4120.6191301345825, 2, -53.38054656982422, 50
4120.6191391944885, 2, -51.987091064453125, 50
4120.619148015976, 2, -52.06038284301758, 50
4120.619156122208, 2, -51.46107482910156, 50
4120.619164943695, 2, -34.152244567871094, 50
4146.433975458145, 1, -146.73533630371094, 6.84498143196106
4146.434047222137, 1, -146.62094116210938, 6.8450562953948975
4146.57368016243, 1, -146.8243865966797, 6.984685897827148
4146.573765516281, 1, -146.6824493408203, 6.984774351119995
4149.088106632233, 1, -150.63059997558594, 9.499112606048584
4149.088181257248, 1, -145.99270629882812, 9.499190092086792
4152.461713552475, 1, -143.8121337890625, 12.872719287872314
4152.666645526886, 1, -143.5627899169922, 13.077651262283325
4152.73938202858, 1, -144.12088012695312, 13.15038800239563
4152.808193445206, 1, -143.9862060546875, 13.219200134277344
4159.098130702972, 1, -143.16061401367188, 19.50913667678833
4159.098232507706, 1, -145.2631378173828, 19.509241104125977
4174.388917922974, 3, 185.99789428710938, 34.75744414329529
4189.591021060944, 2, -38.031314849853516, 50
4189.59113073349, 2, -54.467491149902344, 50
4189.591164588928, 2, -53.72945785522461, 50
4189.591208219528, 2, -50.57136917114258, 50
4189.591275215149, 2, -33.89149475097656, 50
4189.591290712357, 2, -38.413002014160156, 50
4189.591300725937, 2, -48.156742095947266, 50
4224.155652284622, 1, -145.91110229492188, 12.673925638198853
4224.155781030655, 1, -146.27194213867188, 12.674057006835938
4224.224964857101, 1, -144.7271728515625, 12.743237972259521
4224.225046157837, 1, -147.96224975585938, 12.743322849273682
4224.502350330353, 1, -145.5601043701172, 13.020624160766602
4224.5024337768555, 1, -148.7543182373047, 13.020710229873657
4224.50245475769, 1, -147.56028747558594, 13.020731687545776
4224.502477645874, 1, -146.33067321777344, 13.02075457572937
4224.575347185135, 1, -145.3003387451172, 13.093619585037231
4224.575451374054, 1, -147.07029724121094, 13.093727111816406
4224.779954910278, 1, -146.4190216064453, 13.298228979110718
4224.780052900314, 1, -147.74534606933594, 13.298328876495361
4231.524990558624, 1, -143.3633270263672, 20.043264865875244
4232.082119703293, 1, -151.38247680664062, 20.600393056869507
4233.681299209595, 1, -144.2495574951172, 22.199573278427124
4235.626884222031, 1, -142.22576904296875, 24.145158529281616
4235.626948833466, 1, -149.78929138183594, 24.145225763320923
4254.687497377396, 3, 186.14317321777344, 43.17409944534302
4261.493799686432, 2, -54.76923370361328, 50
4261.493901491165, 2, -58.55281448364258, 50
4287.840960741043, 1, -146.8605194091797, 7.216089963912964
4287.841030359268, 1, -147.26101684570312, 7.2161619663238525
4293.436845779419, 1, -144.44598388671875, 12.81197476387024
4293.436957120895, 1, -155.6068878173828, 12.81208872795105
4294.6360857486725, 1, -148.71530151367188, 14.011215209960938
4294.636157751083, 1, -144.61924743652344, 14.011289358139038
4298.738658905029, 1, -147.65504455566406, 18.113788604736328
4299.087407588959, 1, -149.62974548339844, 18.462536573410034
4299.087502002716, 1, -141.93946838378906, 18.462633848190308
4300.204074382782, 1, -142.2862091064453, 19.57920265197754
4300.204201459885, 1, -149.55935668945312, 19.579333066940308
4300.626453399658, 3, 198.7797088623047, 19.9972083568573
4300.90533041954, 1, -141.1020965576172, 20.2804594039917
4300.905424356461, 1, -149.93405151367188, 20.280555963516235
4315.546999931335, 3, 206.74734497070312, 34.87579941749573
4315.757304191589, 3, 205.0341339111328, 35.065988302230835
4319.2128365039825, 3, 207.82260131835938, 38.54211640357971
4327.472693681717, 1, -152.96775817871094, 46.847822427749634
4330.635017156601, 2, -55.444557189941406, 50
4330.635105371475, 2, -57.84294509887695, 50
4360.166139125824, 1, -145.01205444335938, 10.589684247970581
4360.166260719299, 1, -146.549560546875, 10.589808225631714
4360.303339719772, 1, -146.6118621826172, 10.72688364982605
4360.303486585617, 1, -145.46249389648438, 10.727034330368042
4360.372245788574, 1, -146.31838989257812, 10.795791387557983
4360.3723204135895, 1, -145.11773681640625, 10.795868396759033
4360.653328180313, 1, -144.89495849609375, 11.076873540878296
4360.653423309326, 1, -146.74034118652344, 11.076971292495728
4365.266313552856, 1, -146.03179931640625, 15.68985915184021
4365.266399383545, 1, -147.5872039794922, 15.689947128295898
4365.820072650909, 1, -143.45196533203125, 16.243617296218872
4366.724803686142, 1, -143.35157775878906, 17.14834952354431
4369.867535829544, 1, -145.19094848632812, 20.291081428527832
4369.867642879486, 1, -152.43064880371094, 20.29119062423706
4378.01074719429, 3, 186.5257568359375, 28.3864004611969
4399.441754817963, 3, 174.29489135742188, 49.83897352218628
4399.5868718624115, 2, -55.388397216796875, 50
4399.586950302124, 2, -52.896278381347656, 50
4399.586971521378, 2, -59.82042694091797, 50
4399.586987733841, 2, -36.19575500488281, 50
4429.146560668945, 1, -148.7155303955078, 7.552684307098389
4429.847964763641, 1, -148.48080444335938, 8.254088878631592
4431.251282215118, 1, -151.4070281982422, 9.657406568527222
4431.251354217529, 1, -146.54542541503906, 9.657480716705322
4439.377524137497, 1, -152.57540893554688, 17.783648014068604
4439.37761592865, 1, -144.38438415527344, 17.78374195098877
4439.791741847992, 1, -144.43873596191406, 18.197865962982178
4456.355581998825, 3, 191.96517944335938, 34.743638038635254
4458.448193311691, 3, 208.3346405029297, 36.85062289237976
4458.657332658768, 3, 189.12440490722656, 37.043940782547
4458.800605535507, 3, 205.06890869140625, 37.204537868499756
4459.639245033264, 3, 186.517578125, 38.01935601234436
4460.9655585289, 3, 205.15087890625, 39.31838369369507
4464.2346959114075, 3, 181.97998046875, 42.623844623565674
4465.004979133606, 3, 203.62188720703125, 43.384721517562866
4466.77020573616, 3, 181.55340576171875, 45.148558378219604
4471.617768526077, 2, -32.4124755859375, 50
4471.617874860764, 2, -29.591638565063477, 50
4471.617908477783, 2, -53.60432815551758, 50
4471.617935657501, 2, -43.138343811035156, 50
4500.335983276367, 1, -151.9352264404297, 9.720620155334473
4500.336100578308, 1, -146.92283630371094, 9.720740795135498
4502.089182376862, 1, -145.00137329101562, 11.473819971084595
4502.089270114899, 1, -147.38685607910156, 11.473910570144653
4504.343506813049, 1, -143.34530639648438, 13.728144407272339
