  5114, 774.0450,  1, -167.19, 6.375
  5114, 774.0450,  1, -156.78, 6.375
  5172, 779.9100,  3, 295.63, 12.230000000000018
  5322, 795.0850,  3, 258.07, 27.340000000000032
  5324, 795.2950,  1, -203.22, 27.625
  5332, 796.1000,  3, 245.92, 28.36500000000001
  5340, 796.9100,  3, 257.75, 29.210000000000036
  5380, 800.9550,  3, 233.91, 33.280000000000086
  5389, 801.8700,  3, 232.95, 34.125
  5406, 803.5850,  3, 233.58, 35.879999999999995
  5468, 821.0800,  1, -159.17, 6.170000000000073
  5468, 821.0800,  1, -152.03, 6.170000000000073
  5479, 822.1950,  1, -175.89, 7.285000000000082
  5479, 822.1950,  1, -151.64, 7.285000000000082
  5529, 827.2550,  3, 284.37, 12.245000000000005
  5539, 828.2700,  3, 288.96, 13.300000000000068
  5648, 839.3000,  3, 275.50, 24.375
  5673, 841.8250,  3, 253.49, 26.86500000000001
  5689, 843.4450,  3, 249.10, 28.495000000000005
  5710, 845.5700,  3, 257.01, 30.605000000000018
  5811, 867.0950,  1, -145.85, 10.120000000000005
  5811, 867.0950,  1, -192.55, 10.120000000000005
  5831, 869.1200,  3, 300.15, 12.105000000000018
  5833, 869.3200,  3, 292.00, 12.294999999999959
  5844, 870.4350,  3, 294.69, 13.360000000000014
  5857, 871.7500,  3, 296.80, 14.704999999999927
  5968, 882.9800,  3, 256.59, 25.965000000000032
  5985, 884.7000,  3, 243.65, 27.699999999999932
  5998, 886.0200,  3, 261.04, 29.024999999999977
  6050, 891.2800,  3, 248.98, 34.245000000000005
  6138, 911.6950,  1, -177.26, 8.800000000000068
  6138, 911.6950,  1, -158.89, 8.800000000000068
  6171, 915.0350,  3, 281.37, 12.075000000000045
  6173, 915.2350,  3, 285.92, 12.31000000000006
  6237, 921.7100,  3, 270.86, 18.720000000000027
  6266, 924.6500,  3, 263.51, 21.710000000000036
  6325, 930.6200,  3, 249.91, 27.625
  6328, 930.9250,  3, 256.98, 27.975000000000023
  6340, 932.1350,  3, 257.75, 29.18500000000006
  6357, 933.8550,  3, 250.08, 30.920000000000073
  6453, 955.1000,  1, -144.46, 9.610000000000014
  6453, 955.1000,  1, -191.02, 9.610000000000014
  6468, 956.6200,  1, -172.99, 11.129999999999995
  6479, 957.7300,  3, 296.99, 12.17999999999995
  6495, 959.3500,  3, 267.90, 13.830000000000041
  6499, 959.7550,  3, 291.10, 14.205000000000041
  6592, 969.1700,  3, 261.70, 23.595000000000027
  6601, 970.0750,  3, 256.38, 24.58000000000004
  6618, 971.8000,  3, 263.06, 26.245000000000005
  6625, 972.5050,  3, 259.87, 26.934999999999945
  6690, 990.3750,  1, -147.28, 6.475000000000023
  6690, 990.3750,  1, -170.22, 6.475000000000023
  6695, 990.8800,  1, -192.60, 6.980000000000018
  6695, 990.8800,  1, -156.64, 6.980000000000018
  6737, 995.1300,  1, -185.70, 11.230000000000018
  6737, 995.1300,  1, -155.11, 11.230000000000018
  6740, 995.4350,  1, -184.26, 11.534999999999968
  6740, 995.4350,  1, -140.09, 11.534999999999968
  6859, 1007.4750,  3, 258.25, 23.475000000000023
  6896, 1011.2200,  3, 262.47, 27.254999999999995
  6983, 1031.8700,  1, -188.80, 8.929999999999836
  6983, 1031.8700,  1, -150.64, 8.929999999999836
  7014, 1035.0950,  1, -177.68, 12.154999999999973
  7014, 1035.0950,  1, -166.23, 12.154999999999973
  7026, 1036.3450,  3, 288.61, 13.375
  7026, 1036.3450,  3, 282.93, 13.304999999999836
  7029, 1036.6600,  3, 283.57, 13.694999999999936
  7109, 1044.9950,  3, 270.39, 22.014999999999873
  7148, 1049.0550,  3, 268.11, 26.034999999999854
  7195, 1053.9500,  3, 248.65, 30.980000000000018
  7293, 1075.5350,  1, -130.33, 10.100000000000136
  7294, 1075.6400,  1, -139.31, 10.205000000000155
  7294, 1075.6400,  1, -194.89, 10.205000000000155
  7318, 1078.1400,  3, 293.16, 12.6400000000001
  7430, 1089.8050,  3, 270.07, 24.285000000000082
  7449, 1091.7850,  3, 245.02, 26.320000000000164
  7451, 1091.9950,  3, 257.90, 26.52500000000009
  7460, 1092.9300,  3, 249.44, 27.480000000000018
  7461, 1093.0350,  3, 255.53, 27.559999999999945
  7466, 1093.5550,  3, 261.52, 28.039999999999964
  7538, 1112.4500,  1, -180.95, 7.394999999999982
  7538, 1112.4500,  1, -165.32, 7.394999999999982
  7549, 1113.5950,  1, -168.49, 8.539999999999964
  7549, 1113.5950,  1, -151.40, 8.539999999999964
  7687, 1127.9700,  3, 271.62, 22.839999999999918
  7712, 1130.5750,  3, 267.58, 25.4849999999999
  7741, 1133.5950,  3, 259.31, 28.519999999999982
  7758, 1135.3700,  3, 256.93, 30.24000000000001
  7783, 1137.9700,  3, 237.01, 32.82999999999993
  7786, 1138.2850,  3, 252.99, 33.179999999999836
